source	native	name	p_value	significant	description	term_size	query_size	intersection_size	effective_domain_size	precision	recall	query	parents	Cluster	-log10(p_value)
GO:CC	GO:0009526	plastid envelope	0.010910732040990228	True	"""The double lipid bilayer enclosing a plastid and separating its contents from the rest of the cytoplasm; includes the intermembrane space."" [GOC:jy]"	988	47	8	20029	0.1702127659574468	0.008097165991902834	query_1	['GO:0009536', 'GO:0031967']	Bulked_Disome_up	1.9621461100260404
GO:CC	GO:0031090	organelle membrane	0.015848407360081064	True	"""A membrane that is one of the two lipid bilayers of an organelle envelope or the outermost membrane of single membrane bound organelle."" [GOC:dos, GOC:mah]"	2413	47	13	20029	0.2765957446808511	0.005387484459179445	query_1	['GO:0016020', 'GO:0043227']	Bulked_Disome_up	1.8000143744229626
GO:CC	GO:0009344	nitrite reductase complex [NAD(P)H]	0.024376587241889156	True	"""Complex that possesses nitrite reductase [NAD(P)H] activity."" [GOC:mah]"	2	47	1	20029	0.02127659574468085	0.5	query_1	['GO:1902494']	Bulked_Disome_up	1.6130270963288675
GO:CC	GO:0031967	organelle envelope	0.029653017192365388	True	"""A double membrane structure enclosing an organelle, including two lipid bilayers and the region between them. In some cases, an organelle envelope may have more than two membranes."" [GOC:mah, GOC:pz]"	1452	47	9	20029	0.19148936170212766	0.006198347107438017	query_1	['GO:0043227', 'GO:0043229', 'GO:0110165']	Bulked_Disome_up	1.52793111061915
GO:CC	GO:0031978	plastid thylakoid lumen	0.029653017192365388	True	"""The volume enclosed by a plastid thylakoid membrane."" [GOC:mah]"	51	47	2	20029	0.0425531914893617	0.0392156862745098	query_1	['GO:0031976', 'GO:0031977']	Bulked_Disome_up	1.52793111061915
GO:CC	GO:0009543	chloroplast thylakoid lumen	0.029653017192365388	True	"""The cavity enclosed within the chloroplast thylakoid membrane. An example of this component is found in Arabidopsis thaliana."" [GOC:mtg_sensu, ISBN:0943088399]"	51	47	2	20029	0.0425531914893617	0.0392156862745098	query_1	['GO:0009534', 'GO:0031978']	Bulked_Disome_up	1.52793111061915
GO:CC	GO:0030093	chloroplast photosystem I	0.03148526270108462	True	"""Photosystem located in the chloroplast that functions as a light-dependent plastocyanin-ferredoxin oxidoreductase, transferring electrons from plastocyanin to ferredoxin. An example of this is found in Arabidopsis thaliana."" [GOC:jid, GOC:mtg_sensu]"	3	47	1	20029	0.02127659574468085	0.3333333333333333	query_1	['GO:0009522', 'GO:0098807']	Bulked_Disome_up	1.5018926787584412
GO:CC	GO:0043226	organelle	0.03514390322078176	True	"""Organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton, and prokaryotic structures such as anammoxosomes and pirellulosomes. Excludes the plasma membrane."" [GOC:go_curators]"	12326	47	37	20029	0.7872340425531915	0.0030017848450429986	query_1	['GO:0110165']	Bulked_Disome_up	1.454150005700462
GO:CC	GO:0043227	membrane-bounded organelle	0.03514390322078176	True	"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]"	11823	47	36	20029	0.7659574468085106	0.0030449124587668104	query_1	['GO:0043226']	Bulked_Disome_up	1.454150005700462
GO:CC	GO:0043229	intracellular organelle	0.03514390322078176	True	"""Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."" [GOC:go_curators]"	12312	47	37	20029	0.7872340425531915	0.003005198180636777	query_1	['GO:0005622', 'GO:0043226']	Bulked_Disome_up	1.454150005700462
GO:CC	GO:0043231	intracellular membrane-bounded organelle	0.03514390322078176	True	"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]"	11808	47	36	20029	0.7659574468085106	0.003048780487804878	query_1	['GO:0043227', 'GO:0043229']	Bulked_Disome_up	1.454150005700462
GO:CC	GO:0043529	GET complex	0.03514390322078176	True	"""An endoplasmic reticulum protein-containing complex that is conserved in eukaryotics and that mediates the insertion of tail-anchored proteins into the ER membrane. In yeast, includes Get1p, Get2p and Get3p proteins."" [GOC:krc, GOC:vw, PMID:16269340, PMID:18724936, PMID:32910895]"	4	47	1	20029	0.02127659574468085	0.25	query_1	['GO:0140534']	Bulked_Disome_up	1.454150005700462
GO:CC	GO:0010287	plastoglobule	0.03514390322078176	True	"""A lipoprotein particle present in chloroplasts. They are rich in non-polar lipids (triglycerides, esters) as well as in prenylquinones, plastoquinone and tocopherols. Plastoglobules are often associated with thylakoid membranes, suggesting an exchange of lipids with thylakoids."" [GOC:tair_curators, PMID:16461379]"	62	47	2	20029	0.0425531914893617	0.03225806451612903	query_1	['GO:0009570', 'GO:0110165']	Bulked_Disome_up	1.454150005700462
GO:CC	GO:0000325	plant-type vacuole	0.036977131296029274	True	"""A closed structure that is completely surrounded by a unit membrane, contains liquid, and retains the same shape regardless of cell cycle phase. An example of this structure is found in Arabidopsis thaliana."" [GOC:mtg_sensu, ISBN:0815316208]"	794	47	6	20029	0.1276595744680851	0.007556675062972292	query_1	['GO:0005773']	Bulked_Disome_up	1.432066784648743
GO:CC	GO:0043228	membraneless organelle	0.0460335609238239	True	"""Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane. Includes ribosomes, the cytoskeleton and chromosomes."" [GOC:go_curators]"	2568	47	12	20029	0.2553191489361702	0.004672897196261682	query_1	['GO:0043226']	Bulked_Disome_up	1.336925428978471
GO:CC	GO:0043232	intracellular membraneless organelle	0.0460335609238239	True	"""Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane and occurring within the cell. Includes ribosomes, the cytoskeleton and chromosomes."" [GOC:go_curators]"	2568	47	12	20029	0.2553191489361702	0.004672897196261682	query_1	['GO:0043228', 'GO:0043229']	Bulked_Disome_up	1.336925428978471
GO:CC	GO:0032991	protein-containing complex	0.04644996365201022	True	"""A stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together."" [GOC:dos, GOC:mah]"	2580	47	12	20029	0.2553191489361702	0.004651162790697674	query_1	['GO:0005575']	Bulked_Disome_up	1.33301462151399
GO:CC	GO:0044853	plasma membrane raft	1.0348336137517165e-05	True	"""A membrane raft that is part of the plasma membrane."" [GOC:jl]"	3	116	3	20029	0.02586206896551724	1.0	query_1	['GO:0045121', 'GO:0098590']	16hr_Disome_up	4.985129472852874
GO:CC	GO:0005901	caveola	1.0348336137517165e-05	True	"""A membrane raft that forms small pit, depression, or invagination that communicates with the outside of a cell and extends inward, indenting the cytoplasm and the cell membrane. Examples include flask-shaped invaginations of the plasma membrane in adipocytes associated with caveolin proteins, and minute pits or incuppings of the cell membrane formed during pinocytosis. Caveolae may be pinched off to form free vesicles within the cytoplasm."" [GOC:mah, ISBN:0721662544, PMID:16645198]"	3	116	3	20029	0.02586206896551724	1.0	query_1	['GO:0044853']	16hr_Disome_up	4.985129472852874
GO:CC	GO:0045121	membrane raft	1.0348336137517165e-05	True	"""Any of the small (10-200 nm), heterogeneous, highly dynamic, sterol- and sphingolipid-enriched membrane domains that compartmentalize cellular processes. Small rafts can sometimes be stabilized to form larger platforms through protein-protein and protein-lipid interactions."" [PMID:16645198, PMID:20044567]"	3	116	3	20029	0.02586206896551724	1.0	query_1	['GO:0098857']	16hr_Disome_up	4.985129472852874
GO:CC	GO:0098857	membrane microdomain	7.695707854752035e-05	True	"""A membrane region with a lipid composition that is distinct from that of the membrane regions that surround it."" [PMID:20044567, PMID:26253820]"	5	116	3	20029	0.02586206896551724	0.6	query_1	['GO:0016020']	16hr_Disome_up	4.1137514273888165
GO:CC	GO:0016020	membrane	0.005259557382620357	True	"""A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."" [GOC:dos, GOC:mah, ISBN:0815316194]"	8169	116	67	20029	0.5775862068965517	0.0082017382788591	query_1	['GO:0110165']	16hr_Disome_up	2.279050802305146
GO:CC	GO:0005770	late endosome	0.01181216478977733	True	"""A prelysosomal endocytic organelle differentiated from early endosomes by lower lumenal pH and different protein composition. Late endosomes are more spherical than early endosomes and are mostly juxtanuclear, being concentrated near the microtubule organizing center."" [NIF_Subcellular:nlx_subcell_20090702, PMID:11964142, PMID:2557062]"	61	116	4	20029	0.034482758620689655	0.06557377049180328	query_1	['GO:0005768']	16hr_Disome_up	1.9276705028861199
GO:CC	GO:0098590	plasma membrane region	0.021316257393062654	True	"""A membrane that is a (regional) part of the plasma membrane."" [GOC:dos]"	33	116	3	20029	0.02586206896551724	0.09090909090909091	query_1	['GO:0005886', 'GO:0016020']	16hr_Disome_up	1.6712890443087816
GO:CC	GO:0005886	plasma membrane	0.021499442707695725	True	"""The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."" [ISBN:0716731363]"	2524	116	27	20029	0.23275862068965517	0.010697305863708399	query_1	['GO:0016020', 'GO:0071944']	16hr_Disome_up	1.6675727973918073
GO:CC	GO:0080008	Cul4-RING E3 ubiquitin ligase complex	0.031216053786091477	True	"""A ubiquitin ligase complex in which a cullin from the Cul4 family and a RING domain protein form the catalytic core; substrate specificity is conferred by an adaptor protein."" [PMID:16792691, PMID:18223036, PMID:18552200]"	88	116	4	20029	0.034482758620689655	0.045454545454545456	query_1	['GO:0031461']	16hr_Disome_up	1.5056219996479616
